40.443400,-79.946522 
40.443400,-79.946520 
40.443400,-79.946518 
40.443400,-79.946516 
40.443400,-79.946514 
40.443400,-79.946512 
40.443400,-79.946510 
40.443400,-79.946508 
40.443400,-79.946506 
40.443400,-79.946504 
40.443400,-79.946502 
40.443400,-79.946500 
40.443400,-79.946498 
40.443400,-79.946496 
40.443400,-79.946494 
40.443400,-79.946492 
40.443400,-79.946490 
40.443400,-79.946488 
40.443400,-79.946486 
40.443400,-79.946484 
40.443400,-79.946482 
40.443400,-79.946480 
40.443400,-79.946478 
40.443400,-79.946476 
40.443400,-79.946474 
40.443400,-79.946472 
40.443400,-79.946470 
40.443400,-79.946468 
40.443400,-79.946466 
40.443400,-79.946464 
40.443400,-79.946462 
40.443400,-79.946460 
40.443400,-79.946458 
40.443400,-79.946456 
40.443400,-79.946454 
40.443400,-79.946452 
40.443400,-79.946450 
40.443400,-79.946448 
40.443400,-79.946446 
40.443400,-79.946444 
40.443400,-79.946442 
40.443400,-79.946440 
40.443400,-79.946438 
40.443400,-79.946436 
40.443400,-79.946434 
40.443400,-79.946432 
40.443400,-79.946430 
40.443400,-79.946428 
40.443400,-79.946426 
40.443400,-79.946424 
40.443400,-79.946422 
40.443400,-79.946420 
40.443400,-79.946418 
40.443400,-79.946416 
40.443400,-79.946414 
40.443400,-79.946412 
40.443400,-79.946410 
40.443400,-79.946408 
40.443400,-79.946406 
40.443400,-79.946404 
40.443400,-79.946402 
40.443400,-79.946400 
40.443400,-79.946398 
40.443400,-79.946396 
40.443400,-79.946394 
40.443400,-79.946392 
40.443400,-79.946390 
40.443400,-79.946388 
40.443400,-79.946386 
40.443400,-79.946384 
40.443400,-79.946382 
40.443402,-79.946522 
40.443402,-79.946520 
40.443402,-79.946518 
40.443402,-79.946516 
40.443402,-79.946514 
40.443402,-79.946512 
40.443402,-79.946510 
40.443402,-79.946508 
40.443402,-79.946506 
40.443402,-79.946504 
40.443402,-79.946502 
40.443402,-79.946500 
40.443402,-79.946498 
40.443402,-79.946496 
40.443402,-79.946494 
40.443402,-79.946492 
40.443402,-79.946490 
40.443402,-79.946488 
40.443402,-79.946486 
40.443402,-79.946484 
40.443402,-79.946482 
40.443402,-79.946480 
40.443402,-79.946478 
40.443402,-79.946476 
40.443402,-79.946474 
40.443402,-79.946472 
40.443402,-79.946470 
40.443402,-79.946468 
40.443402,-79.946466 
40.443402,-79.946464 
40.443402,-79.946462 
40.443402,-79.946460 
40.443402,-79.946458 
40.443402,-79.946456 
40.443402,-79.946454 
40.443402,-79.946452 
40.443402,-79.946450 
40.443402,-79.946448 
40.443402,-79.946446 
40.443402,-79.946444 
40.443402,-79.946442 
40.443402,-79.946440 
40.443402,-79.946438 
40.443402,-79.946436 
40.443402,-79.946434 
40.443402,-79.946432 
40.443402,-79.946430 
40.443402,-79.946428 
40.443402,-79.946426 
40.443402,-79.946424 
40.443402,-79.946422 
40.443402,-79.946420 
40.443402,-79.946418 
40.443402,-79.946416 
40.443402,-79.946414 
40.443402,-79.946412 
40.443402,-79.946410 
40.443402,-79.946408 
40.443402,-79.946406 
40.443402,-79.946404 
40.443402,-79.946402 
40.443402,-79.946400 
40.443402,-79.946398 
40.443402,-79.946396 
40.443402,-79.946394 
40.443402,-79.946392 
40.443402,-79.946390 
40.443402,-79.946388 
40.443402,-79.946386 
40.443402,-79.946384 
40.443402,-79.946382 
40.443404,-79.946522 
40.443404,-79.946520 
40.443404,-79.946518 
40.443404,-79.946516 
40.443404,-79.946514 
40.443404,-79.946512 
40.443404,-79.946510 
40.443404,-79.946508 
40.443404,-79.946506 
40.443404,-79.946504 
40.443404,-79.946502 
40.443404,-79.946500 
40.443404,-79.946498 
40.443404,-79.946496 
40.443404,-79.946494 
40.443404,-79.946492 
40.443404,-79.946490 
40.443404,-79.946488 
40.443404,-79.946486 
40.443404,-79.946484 
40.443404,-79.946482 
40.443404,-79.946480 
40.443404,-79.946478 
40.443404,-79.946476 
40.443404,-79.946474 
40.443404,-79.946472 
40.443404,-79.946470 
40.443404,-79.946468 
40.443404,-79.946466 
40.443404,-79.946464 
40.443404,-79.946462 
40.443404,-79.946460 
40.443404,-79.946458 
40.443404,-79.946456 
40.443404,-79.946454 
40.443404,-79.946452 
40.443404,-79.946450 
40.443404,-79.946448 
40.443404,-79.946446 
40.443404,-79.946444 
40.443404,-79.946442 
40.443404,-79.946440 
40.443404,-79.946438 
40.443404,-79.946436 
40.443404,-79.946434 
40.443404,-79.946432 
40.443404,-79.946430 
40.443404,-79.946428 
40.443404,-79.946426 
40.443404,-79.946424 
40.443404,-79.946422 
40.443404,-79.946420 
40.443404,-79.946418 
40.443404,-79.946416 
40.443404,-79.946414 
40.443404,-79.946412 
40.443404,-79.946410 
40.443404,-79.946408 
40.443404,-79.946406 
40.443404,-79.946404 
40.443404,-79.946402 
40.443404,-79.946400 
40.443404,-79.946398 
40.443404,-79.946396 
40.443404,-79.946394 
40.443404,-79.946392 
40.443404,-79.946390 
40.443404,-79.946388 
40.443404,-79.946386 
40.443404,-79.946384 
40.443404,-79.946382 
40.443406,-79.946522 
40.443406,-79.946520 
40.443406,-79.946518 
40.443406,-79.946516 
40.443406,-79.946514 
40.443406,-79.946512 
40.443406,-79.946510 
40.443406,-79.946508 
40.443406,-79.946506 
40.443406,-79.946504 
40.443406,-79.946502 
40.443406,-79.946500 
40.443406,-79.946498 
40.443406,-79.946496 
40.443406,-79.946494 
40.443406,-79.946492 
40.443406,-79.946490 
