6.660219,7.423707 
4.937319,7.725107 
1.640157,7.791571 
1.640157,7.791571 
5.383216,4.482128 
2.186085,2.623931 
2.186085,2.623931 
0.185184,7.366270 
0.185184,7.366270 
1.278313,5.231038 
1.278313,5.231038 
2.753777,7.429602 
2.753777,7.429602 
0.475748,7.734809 
4.984936,4.770257 
4.984936,4.770257 
4.984936,4.770257 
4.655488,3.774006 
5.489149,5.311099 
5.436723,4.663648 
5.436723,4.663648 
5.436723,4.663648 
5.436723,4.663648 
5.436723,4.663648 
5.436723,4.663648 
5.436723,4.663648 
5.436723,4.663648 
5.436723,4.663648 
5.436723,4.663648 
5.615353,3.730827 
5.615353,3.730827 
6.473482,4.243359 
6.473482,4.243359 
6.473482,4.243359 
6.473482,4.243359 
6.473482,4.243359 
6.473482,4.243359 
6.473482,4.243359 
6.473482,4.243359 
6.473482,4.243359 
6.473482,4.243359 
6.473482,4.243359 
6.473482,4.243359 
6.473482,4.243359 
5.498350,4.851372 
5.498350,4.851372 
5.662067,4.736559 
5.741669,4.609366 
