40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443518,-79.946504
40.443517,-79.946504
40.443518,-79.946504
40.443518,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443518,-79.946504
40.443518,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443518,-79.946504
40.443518,-79.946504
40.443517,-79.946504
40.443518,-79.946504
40.443518,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443518,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443517,-79.946504
40.443518,-79.946504
40.443518,-79.946504
40.443518,-79.946504
40.443519,-79.946504
40.443519,-79.946504
40.443520,-79.946503
40.443520,-79.946503
40.443521,-79.946503
40.443521,-79.946503
40.443521,-79.946503
40.443522,-79.946502
40.443522,-79.946502
40.443522,-79.946502
40.443523,-79.946502
40.443523,-79.946502
40.443523,-79.946502
40.443523,-79.946502
40.443523,-79.946502
40.443524,-79.946502
40.443524,-79.946502
40.443524,-79.946501
40.443524,-79.946501
40.443524,-79.946501
40.443524,-79.946501
40.443524,-79.946501
40.443525,-79.946501
40.443525,-79.946501
40.443525,-79.946501
40.443525,-79.946501
40.443525,-79.946501
40.443525,-79.946501
40.443525,-79.946501
40.443525,-79.946501
40.443525,-79.946501
40.443526,-79.946501
40.443526,-79.946501
40.443526,-79.946500
40.443526,-79.946500
40.443527,-79.946500
40.443527,-79.946500
40.443527,-79.946500
40.443527,-79.946500
40.443527,-79.946500
40.443528,-79.946500
40.443528,-79.946500
40.443528,-79.946500
40.443528,-79.946499
40.443528,-79.946499
40.443529,-79.946499
40.443529,-79.946499
40.443529,-79.946499
40.443529,-79.946499
40.443529,-79.946499
40.443529,-79.946499
40.443530,-79.946499
40.443530,-79.946499
40.443530,-79.946499
40.443530,-79.946498
40.443531,-79.946498
40.443531,-79.946498
40.443531,-79.946498
40.443531,-79.946498
40.443531,-79.946498
40.443532,-79.946498
40.443532,-79.946498
40.443532,-79.946498
40.443533,-79.946498
40.443533,-79.946497
40.443533,-79.946497
40.443533,-79.946497
40.443534,-79.946497
40.443534,-79.946497
40.443534,-79.946497
40.443535,-79.946497
40.443535,-79.946496
40.443536,-79.946496
40.443536,-79.946496
40.443536,-79.946496
40.443537,-79.946496
40.443537,-79.946495
40.443537,-79.946495
40.443538,-79.946495
40.443538,-79.946495
40.443539,-79.946495
40.443539,-79.946495
40.443539,-79.946494
40.443540,-79.946494
40.443540,-79.946494
40.443540,-79.946494
40.443541,-79.946494
40.443541,-79.946494
40.443542,-79.946493
40.443542,-79.946493
40.443542,-79.946493
40.443543,-79.946493
40.443543,-79.946493
40.443543,-79.946493
40.443544,-79.946493
40.443544,-79.946492
40.443544,-79.946492
40.443545,-79.946492
40.443545,-79.946492
40.443546,-79.946492
40.443546,-79.946492
40.443546,-79.946492
40.443547,-79.946491
40.443547,-79.946491
40.443547,-79.946491
40.443548,-79.946491
40.443548,-79.946491
40.443548,-79.946491
40.443549,-79.946490
40.443549,-79.946490
40.443550,-79.946490
40.443550,-79.946490
40.443550,-79.946490
40.443551,-79.946490
40.443551,-79.946490
40.443551,-79.946490
40.443552,-79.946490
40.443552,-79.946489
40.443552,-79.946489
40.443553,-79.946489
40.443553,-79.946489
40.443554,-79.946489
40.443554,-79.946489
40.443554,-79.946489
40.443555,-79.946488
40.443555,-79.946488
40.443556,-79.946488
40.443556,-79.946488
40.443556,-79.946488
40.443557,-79.946488
40.443557,-79.946488
40.443557,-79.946488
40.443558,-79.946487
40.443558,-79.946487
40.443558,-79.946487
40.443559,-79.946487
40.443559,-79.946487
40.443560,-79.946487
40.443560,-79.946487
40.443560,-79.946486
40.443560,-79.946486
40.443560,-79.946485
40.443561,-79.946487
40.443562,-79.946487
40.443562,-79.946487
40.443562,-79.946487
40.443562,-79.946487
40.443563,-79.946487
40.443563,-79.946487
40.443563,-79.946486
40.443563,-79.946486
40.443564,-79.946486
40.443564,-79.946486
40.443564,-79.946486
40.443564,-79.946485
40.443565,-79.946485
40.443565,-79.946485
40.443565,-79.946485
40.443566,-79.946485
40.443566,-79.946485
40.443566,-79.946484
40.443567,-79.946484
40.443567,-79.946484
40.443567,-79.946484
40.443568,-79.946484
40.443568,-79.946484
40.443568,-79.946483
40.443569,-79.946484
40.443569,-79.946484
40.443570,-79.946484
40.443570,-79.946484
40.443570,-79.946483
40.443570,-79.946482
40.443571,-79.946482
40.443571,-79.946482
40.443571,-79.946482
40.443572,-79.946483
40.443572,-79.946483
40.443572,-79.946482
40.443573,-79.946482
40.443573,-79.946483
40.443574,-79.946483
40.443574,-79.946483
40.443574,-79.946484
40.443575,-79.946484
40.443575,-79.946484
40.443575,-79.946485
40.443576,-79.946485
40.443576,-79.946485
40.443576,-79.946486
40.443576,-79.946486
40.443576,-79.946486
40.443576,-79.946487
40.443576,-79.946487
40.443576,-79.946488
40.443576,-79.946488
40.443576,-79.946489
40.443576,-79.946489
40.443576,-79.946489
40.443576,-79.946490
40.443576,-79.946491
40.443576,-79.946491
40.443575,-79.946491
40.443575,-79.946492
40.443575,-79.946492
40.443574,-79.946492
40.443574,-79.946492
40.443573,-79.946492
40.443573,-79.946492
40.443572,-79.946492
40.443572,-79.946492
40.443571,-79.946492
40.443571,-79.946493
40.443570,-79.946493
40.443570,-79.946493
40.443569,-79.946493
40.443569,-79.946493
40.443568,-79.946493
40.443568,-79.946493
40.443567,-79.946493
40.443567,-79.946493
40.443566,-79.946494
40.443566,-79.946494
40.443565,-79.946493
40.443564,-79.946494
40.443564,-79.946495
40.443564,-79.946495
40.443563,-79.946495
40.443563,-79.946495
40.443562,-79.946495
40.443562,-79.946495
40.443562,-79.946496
40.443561,-79.946496
40.443561,-79.946496
40.443560,-79.946496
40.443560,-79.946497
40.443559,-79.946497
40.443559,-79.946497
40.443558,-79.946497
40.443558,-79.946497
40.443557,-79.946497
40.443557,-79.946498
40.443557,-79.946498
40.443556,-79.946498
40.443556,-79.946498
40.443555,-79.946498
40.443554,-79.946499
40.443554,-79.946499
40.443554,-79.946499
40.443553,-79.946499
40.443553,-79.946499
40.443552,-79.946499
40.443552,-79.946500
40.443551,-79.946500
40.443551,-79.946500
40.443550,-79.946500
40.443550,-79.946500
40.443549,-79.946501
40.443549,-79.946501
40.443548,-79.946501
40.443548,-79.946501
40.443547,-79.946501
40.443547,-79.946501
40.443546,-79.946502
40.443546,-79.946502
40.443545,-79.946502
40.443545,-79.946502
40.443544,-79.946502
40.443543,-79.946502
40.443543,-79.946502
40.443543,-79.946502
40.443543,-79.946503
40.443542,-79.946503
40.443542,-79.946503
40.443541,-79.946502
40.443541,-79.946503
40.443540,-79.946503
40.443540,-79.946503
40.443540,-79.946503
40.443539,-79.946503
40.443539,-79.946504
40.443539,-79.946504
40.443538,-79.946503
40.443538,-79.946504
40.443537,-79.946504
40.443537,-79.946505
40.443536,-79.946505
40.443536,-79.946505
40.443535,-79.946505
40.443535,-79.946505
40.443534,-79.946506
40.443534,-79.946506
40.443533,-79.946505
40.443533,-79.946506
40.443532,-79.946507
40.443532,-79.946507
40.443531,-79.946507
40.443531,-79.946507
40.443530,-79.946508
40.443529,-79.946508
40.443529,-79.946508
40.443528,-79.946508
40.443528,-79.946508
40.443527,-79.946509
40.443527,-79.946509
40.443526,-79.946509
40.443526,-79.946509
40.443525,-79.946509
40.443525,-79.946509
40.443524,-79.946509
40.443523,-79.946509
40.443523,-79.946510
40.443523,-79.946510
40.443523,-79.946510
40.443522,-79.946509
40.443522,-79.946510
40.443522,-79.946510
40.443522,-79.946510
40.443522,-79.946511
40.443522,-79.946511
40.443522,-79.946511
40.443522,-79.946511
40.443522,-79.946511
40.443522,-79.946512
40.443522,-79.946512
40.443522,-79.946511
40.443522,-79.946511
40.443523,-79.946512
40.443523,-79.946512
40.443523,-79.946513
40.443523,-79.946513
40.443523,-79.946514
40.443523,-79.946514
40.443523,-79.946515
40.443524,-79.946516
40.443524,-79.946516
40.443524,-79.946517
40.443524,-79.946518
40.443524,-79.946518
40.443525,-79.946519
40.443525,-79.946520
40.443525,-79.946520
40.443525,-79.946521
40.443526,-79.946521
40.443526,-79.946521
40.443526,-79.946521
40.443527,-79.946521
40.443527,-79.946521
40.443528,-79.946521
40.443528,-79.946521
40.443528,-79.946521
40.443529,-79.946521
40.443530,-79.946521
40.443531,-79.946520
40.443531,-79.946520
40.443532,-79.946519
40.443533,-79.946519
40.443533,-79.946519
40.443534,-79.946519
40.443534,-79.946518
40.443535,-79.946518
40.443536,-79.946518
40.443536,-79.946517
40.443537,-79.946517
40.443537,-79.946517
40.443538,-79.946517
40.443539,-79.946516
40.443539,-79.946516
40.443540,-79.946516
40.443541,-79.946516
40.443541,-79.946516
40.443542,-79.946515
40.443543,-79.946515
40.443543,-79.946515
40.443544,-79.946515
40.443544,-79.946515
40.443545,-79.946515
40.443546,-79.946515
40.443546,-79.946515
40.443547,-79.946514
40.443547,-79.946514
40.443547,-79.946514
40.443548,-79.946514
40.443549,-79.946514
40.443549,-79.946513
40.443549,-79.946513
40.443550,-79.946513
40.443550,-79.946509
40.443551,-79.946508
40.443551,-79.946508
40.443552,-79.946508
40.443552,-79.946508
40.443553,-79.946511
40.443553,-79.946511
40.443554,-79.946510
40.443554,-79.946510
40.443555,-79.946510
40.443555,-79.946510
40.443556,-79.946509
40.443556,-79.946509
40.443557,-79.946509
40.443557,-79.946505
40.443558,-79.946505
40.443558,-79.946505
40.443559,-79.946508
40.443559,-79.946507
40.443560,-79.946507
40.443560,-79.946507
40.443561,-79.946507
40.443561,-79.946506
40.443562,-79.946506
40.443562,-79.946506
40.443563,-79.946506
40.443563,-79.946505
40.443564,-79.946505
40.443564,-79.946505
40.443565,-79.946505
40.443565,-79.946505
40.443566,-79.946505
40.443567,-79.946504
40.443567,-79.946504
40.443568,-79.946503
40.443568,-79.946503
40.443569,-79.946502
40.443570,-79.946502
40.443570,-79.946502
40.443571,-79.946502
40.443571,-79.946502
40.443572,-79.946502
40.443573,-79.946501
40.443573,-79.946501
40.443574,-79.946501
40.443574,-79.946501
40.443575,-79.946501
40.443575,-79.946501
40.443576,-79.946500
40.443576,-79.946501
40.443576,-79.946501
40.443576,-79.946500
40.443577,-79.946500
40.443577,-79.946500
40.443578,-79.946500
40.443578,-79.946500
40.443579,-79.946500
40.443579,-79.946499
40.443580,-79.946499
40.443580,-79.946499
40.443581,-79.946499
40.443581,-79.946498
40.443582,-79.946498
40.443583,-79.946498
40.443583,-79.946498
40.443583,-79.946499
40.443584,-79.946499
40.443585,-79.946499
40.443585,-79.946499
40.443586,-79.946500
40.443586,-79.946501
40.443586,-79.946502
40.443586,-79.946502
40.443586,-79.946503
40.443586,-79.946503
40.443586,-79.946504
40.443586,-79.946505
40.443585,-79.946506
40.443585,-79.946506
40.443584,-79.946506
40.443584,-79.946507
40.443583,-79.946507
40.443582,-79.946508
40.443582,-79.946509
40.443581,-79.946509
40.443580,-79.946509
40.443580,-79.946509
40.443579,-79.946509
40.443579,-79.946509
40.443578,-79.946509
40.443578,-79.946510
40.443577,-79.946509
40.443577,-79.946510
40.443576,-79.946510
40.443576,-79.946510
40.443575,-79.946511
40.443574,-79.946511
40.443574,-79.946512
40.443570,-79.946510
40.443573,-79.946512
40.443572,-79.946512
40.443571,-79.946512
40.443571,-79.946513
40.443570,-79.946513
40.443569,-79.946514
40.443568,-79.946514
40.443568,-79.946514
40.443566,-79.946514
40.443566,-79.946514
40.443566,-79.946515
40.443565,-79.946515
40.443564,-79.946516
40.443563,-79.946516
40.443563,-79.946516
40.443562,-79.946516
40.443561,-79.946516
40.443561,-79.946516
40.443561,-79.946517
40.443561,-79.946517
40.443560,-79.946515
40.443559,-79.946517
40.443558,-79.946517
40.443558,-79.946517
40.443557,-79.946517
40.443557,-79.946516
40.443556,-79.946516
40.443555,-79.946518
40.443555,-79.946517
40.443554,-79.946518
40.443554,-79.946518
40.443553,-79.946517
40.443553,-79.946518
40.443552,-79.946518
40.443551,-79.946518
40.443551,-79.946518
40.443551,-79.946519
40.443550,-79.946519
40.443549,-79.946519
40.443549,-79.946520
40.443548,-79.946520
40.443548,-79.946520
40.443547,-79.946520
40.443546,-79.946521
40.443546,-79.946521
40.443545,-79.946521
40.443545,-79.946521
40.443544,-79.946522
40.443544,-79.946522
40.443543,-79.946522
40.443543,-79.946522
40.443541,-79.946522
40.443541,-79.946523
40.443541,-79.946523
40.443539,-79.946523
40.443539,-79.946523
40.443538,-79.946523
40.443537,-79.946524
40.443538,-79.946524
40.443537,-79.946525
40.443537,-79.946525
40.443536,-79.946525
40.443535,-79.946525
40.443535,-79.946526
40.443534,-79.946526
40.443534,-79.946526
40.443533,-79.946526
40.443533,-79.946526
40.443532,-79.946527
40.443531,-79.946527
40.443531,-79.946527
40.443530,-79.946527
40.443530,-79.946527
40.443529,-79.946527
40.443529,-79.946527
40.443528,-79.946528
40.443528,-79.946528
40.443527,-79.946529
40.443527,-79.946530
40.443527,-79.946531
40.443527,-79.946531
40.443526,-79.946532
40.443526,-79.946533
40.443526,-79.946534
40.443526,-79.946534
40.443526,-79.946535
40.443527,-79.946536
40.443527,-79.946536
40.443528,-79.946537
40.443528,-79.946537
40.443529,-79.946538
40.443529,-79.946538
40.443530,-79.946538
40.443531,-79.946538
40.443531,-79.946538
40.443532,-79.946537
40.443532,-79.946537
40.443533,-79.946537
40.443534,-79.946537
40.443534,-79.946537
40.443535,-79.946536
40.443536,-79.946536
40.443536,-79.946536
40.443537,-79.946535
40.443537,-79.946535
40.443538,-79.946535
40.443539,-79.946534
40.443539,-79.946534
40.443540,-79.946533
40.443539,-79.946531
40.443541,-79.946532
40.443540,-79.946530
40.443540,-79.946529
40.443543,-79.946531
40.443543,-79.946531
40.443542,-79.946528
40.443542,-79.946528
40.443543,-79.946527
40.443543,-79.946527
40.443544,-79.946526
40.443545,-79.946526
40.443545,-79.946525
40.443546,-79.946525
40.443546,-79.946524
40.443547,-79.946524
40.443547,-79.946523
40.443548,-79.946523
40.443551,-79.946525
40.443551,-79.946524
40.443552,-79.946524
40.443552,-79.946524
40.443553,-79.946524
40.443554,-79.946523
40.443554,-79.946523
40.443555,-79.946523
40.443556,-79.946522
40.443556,-79.946522
40.443557,-79.946522
40.443558,-79.946522
40.443558,-79.946521
40.443559,-79.946521
40.443559,-79.946521
40.443560,-79.946521
40.443561,-79.946521
40.443561,-79.946520
40.443562,-79.946520
40.443563,-79.946520
40.443563,-79.946520
40.443564,-79.946520
40.443565,-79.946519
40.443565,-79.946519
40.443566,-79.946519
40.443566,-79.946519
40.443567,-79.946519
40.443568,-79.946519
40.443568,-79.946518
40.443569,-79.946518
40.443569,-79.946518
40.443570,-79.946518
40.443571,-79.946518
40.443571,-79.946517
40.443572,-79.946517
40.443572,-79.946517
40.443573,-79.946517
40.443574,-79.946517
40.443574,-79.946516
40.443575,-79.946516
40.443576,-79.946515
40.443576,-79.946515
40.443577,-79.946515
40.443577,-79.946515
40.443578,-79.946515
40.443579,-79.946514
40.443580,-79.946514
40.443580,-79.946514
40.443581,-79.946514
40.443581,-79.946513
40.443582,-79.946513
40.443583,-79.946513
40.443584,-79.946513
40.443584,-79.946513
40.443585,-79.946513
40.443586,-79.946513
40.443586,-79.946514
40.443587,-79.946514
40.443587,-79.946515
40.443588,-79.946516
40.443588,-79.946516
40.443588,-79.946517
40.443588,-79.946518
40.443589,-79.946519
40.443589,-79.946519
40.443589,-79.946520
40.443589,-79.946521
40.443588,-79.946522
40.443589,-79.946523
40.443589,-79.946523
40.443588,-79.946524
40.443588,-79.946525
40.443587,-79.946525
40.443587,-79.946526
40.443587,-79.946526
40.443586,-79.946526
40.443585,-79.946527
40.443584,-79.946528
40.443585,-79.946527
40.443583,-79.946528
40.443582,-79.946528
40.443582,-79.946528
40.443581,-79.946529
40.443581,-79.946529
40.443581,-79.946528
40.443580,-79.946528
40.443579,-79.946529
40.443578,-79.946530
40.443578,-79.946530
40.443577,-79.946530
40.443576,-79.946530
40.443576,-79.946531
40.443574,-79.946531
40.443574,-79.946531
40.443574,-79.946532
40.443573,-79.946532
40.443572,-79.946532
40.443572,-79.946533
40.443571,-79.946533
40.443570,-79.946533
40.443570,-79.946533
40.443569,-79.946534
40.443569,-79.946534
40.443568,-79.946534
40.443567,-79.946534
40.443567,-79.946535
40.443566,-79.946535
40.443565,-79.946535
40.443565,-79.946535
40.443564,-79.946536
40.443563,-79.946536
40.443563,-79.946536
40.443562,-79.946536
40.443561,-79.946537
40.443561,-79.946537
40.443560,-79.946537
40.443559,-79.946537
40.443559,-79.946537
40.443558,-79.946538
40.443557,-79.946538
40.443557,-79.946538
40.443556,-79.946538
40.443556,-79.946538
40.443555,-79.946539
40.443554,-79.946539
40.443554,-79.946539
40.443553,-79.946539
40.443552,-79.946540
40.443552,-79.946540
40.443551,-79.946540
40.443550,-79.946540
40.443550,-79.946540
40.443549,-79.946540
40.443548,-79.946541
40.443548,-79.946541
40.443547,-79.946541
40.443546,-79.946541
40.443546,-79.946541
40.443545,-79.946542
40.443544,-79.946542
40.443544,-79.946542
40.443543,-79.946543
40.443543,-79.946543
40.443542,-79.946543
40.443541,-79.946543
40.443541,-79.946543
40.443540,-79.946543
40.443539,-79.946543
40.443538,-79.946544
40.443538,-79.946544
40.443538,-79.946544
40.443537,-79.946544
40.443536,-79.946544
40.443536,-79.946545
40.443534,-79.946545
40.443534,-79.946545
40.443533,-79.946545
40.443533,-79.946545
40.443532,-79.946546
40.443532,-79.946546
40.443531,-79.946547
40.443531,-79.946548
40.443530,-79.946549
40.443530,-79.946549
40.443530,-79.946550
40.443530,-79.946551
40.443530,-79.946551
40.443530,-79.946552
40.443530,-79.946553
40.443531,-79.946554
40.443531,-79.946554
40.443531,-79.946555
40.443532,-79.946555
40.443532,-79.946556
40.443533,-79.946556
40.443533,-79.946556
40.443534,-79.946556
40.443534,-79.946556
40.443535,-79.946556
40.443535,-79.946555
40.443536,-79.946555
40.443537,-79.946555
40.443537,-79.946554
40.443538,-79.946554
40.443538,-79.946554
40.443539,-79.946553
40.443539,-79.946553
40.443540,-79.946553
40.443540,-79.946552
40.443541,-79.946552
40.443541,-79.946552
40.443542,-79.946551
40.443542,-79.946551
40.443543,-79.946550
40.443543,-79.946550
40.443544,-79.946550
40.443545,-79.946549
40.443545,-79.946549
40.443546,-79.946549
40.443546,-79.946548
40.443547,-79.946548
40.443547,-79.946548
40.443548,-79.946548
40.443548,-79.946547
40.443549,-79.946547
40.443550,-79.946547
40.443550,-79.946547
40.443551,-79.946547
40.443551,-79.946546
40.443552,-79.946546
40.443553,-79.946546
40.443553,-79.946546
40.443554,-79.946546
40.443554,-79.946545
40.443555,-79.946545
40.443556,-79.946545
40.443556,-79.946545
40.443557,-79.946545
40.443558,-79.946545
40.443558,-79.946544
40.443559,-79.946544
40.443559,-79.946544
40.443560,-79.946544
40.443561,-79.946544
40.443561,-79.946543
40.443562,-79.946544
40.443562,-79.946543
40.443563,-79.946543
40.443564,-79.946543
40.443564,-79.946543
40.443565,-79.946542
40.443566,-79.946542
40.443567,-79.946542
